Total Simulation Time [s], Planning Time Budget [s], Replanning Time Budget [s], Accumulated Search1 Time [s], Accumulated Search2 Time [s], Accumulated Total Search Time [s], Accumulated Planning Cycle Time [s], Accumulated Heuristic Estimate to Goal [m], Accumulated Cost Start to Goal [m], Accumulated OpenSet [#State], Accumulated ClosedSet [#State], Accumulated Plan Size [#State], Accumulated Trajectory Plan Size [#TrajectoryState], Accumulated Travelled Distance [m], Accumulated Primitive Time [s], Accumulated Dynamic Obstacle Collisions [#], 
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000000000, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.001949239, 9, 3, 0.00161515, 0, 0.00161515, 0.00171221, 8, 7.04178, 594, 97, 9, 87, 0, 1.4992, 0
0.118031610, 9, 3, 0.00401895, 0, 0.00401895, 0.00426331, 13, 16.6614, 1435, 305, 16, 201, 0.00184583, 3.37225, 0
0.245247449, 9, 3, 0.00729797, 0, 0.00729797, 0.00781792, 18, 26.2799, 2276, 513, 23, 315, 0.011731, 5.2453, 0
0.331773245, 9, 3, 0.00797385, 0, 0.00797385, 0.00868742, 23, 32.3397, 2522, 550, 32, 432, 0.0174266, 6.5467, 0
0.370686137, 9, 3, 0.00825498, 0, 0.00825498, 0.0090781, 23, 33.3397, 2714, 559, 41, 549, 0.0377514, 7.8481, 0
0.519132660, 9, 3, 0.00914626, 0, 0.00914626, 0.010244, 23, 34.3397, 2906, 568, 50, 666, 0.0648668, 9.1495, 0
0.611856595, 9, 3, 0.00944903, 0, 0.00944903, 0.0106674, 23, 35.3397, 3098, 577, 59, 783, 0.0962012, 10.4509, 0
0.724940571, 9, 3, 0.00969451, 0, 0.00969451, 0.0110092, 23, 36.3397, 3290, 586, 68, 900, 0.145645, 11.7523, 0
0.816268562, 9, 3, 0.0099355, 0, 0.0099355, 0.0113689, 23, 37.3397, 3482, 595, 77, 1017, 0.169061, 13.0537, 0
0.949676725, 9, 3, 0.0102038, 0, 0.0102038, 0.0117588, 23, 38.3397, 3674, 604, 86, 1134, 0.211927, 14.3551, 0
0.988636066, 9, 3, 0.0104775, 0, 0.0104775, 0.0121659, 23, 39.3397, 3866, 613, 95, 1251, 0.261032, 15.6565, 0
1.137733738, 9, 3, 0.0107572, 0, 0.0107572, 0.0125662, 23, 40.3397, 4058, 622, 104, 1368, 0.356415, 16.9579, 0
1.236958177, 9, 3, 0.0111155, 0, 0.0111155, 0.0130562, 23, 41.3397, 4250, 631, 113, 1485, 0.42787, 18.2593, 0
1.280248951, 9, 3, 0.0113869, 0, 0.0113869, 0.0134494, 23, 42.3397, 4442, 640, 122, 1602, 0.458981, 19.5607, 0
1.463193788, 9, 3, 0.0122833, 0, 0.0122833, 0.0147048, 23, 43.3397, 4634, 649, 131, 1719, 0.525282, 20.8621, 0
1.572714357, 9, 3, 0.0125875, 0, 0.0125875, 0.015135, 23, 44.3397, 4826, 658, 140, 1836, 0.672503, 22.1635, 0
1.573654408, 9, 3, 0.0129678, 0, 0.0129678, 0.0156188, 23, 45.3397, 5018, 667, 149, 1953, 0.732197, 23.4649, 0
1.760699994, 9, 3, 0.0137521, 0, 0.0137521, 0.0166769, 23, 46.3397, 5210, 676, 158, 2070, 0.815319, 24.7663, 0
1.807655129, 9, 3, 0.014016, 0, 0.014016, 0.0170789, 23, 47.3397, 5402, 685, 167, 2187, 0.970412, 26.0677, 0
1.938644177, 9, 3, 0.0143528, 0, 0.0143528, 0.0175482, 23, 48.3397, 5594, 694, 176, 2304, 1.04073, 27.3691, 0
1.981494295, 9, 3, 0.0146315, 0, 0.0146315, 0.0179577, 23, 49.3397, 5786, 703, 185, 2421, 1.18845, 28.6705, 0
2.117202113, 9, 3, 0.0155632, 0, 0.0155632, 0.0190341, 23, 50.3397, 5978, 712, 194, 2538, 1.29217, 29.9719, 0
2.232415406, 9, 3, 0.0158637, 0, 0.0158637, 0.0194791, 23, 51.3397, 6170, 721, 203, 2655, 1.42744, 31.2733, 0
2.274002199, 9, 3, 0.0187956, 0, 0.0187956, 0.0226088, 26, 56.4123, 6516, 767, 211, 2763, 1.56806, 32.7775, 0
2.426829617, 9, 3, 0.0217276, 0, 0.0217276, 0.0257385, 31, 56.9596, 6517, 769, 213, 2776, 1.71241, 33.2775, 0
5.652324671, 9, 3, 0.0246595, 0, 0.0246595, 0.0288682, 36, 57.5069, 6518, 771, 213, 2776, 1.71241, 33.2775, 0
5.654505473, 9, 3, 0.026511, 0, 0.026511, 0.030798, 40, 62.8495, 7067, 863, 222, 2867, 3.96177, 34.7767, 0
5.845662609, 9, 3, 0.0267904, 0, 0.0267904, 0.0312479, 40, 63.8495, 7259, 872, 231, 2958, 3.99857, 36.2758, 0
5.916693303, 9, 3, 0.0270526, 0, 0.0270526, 0.0316065, 40, 64.8495, 7451, 881, 240, 3049, 4.00921, 37.775, 0
5.954706805, 9, 3, 0.0280644, 0, 0.0280644, 0.0328988, 40, 65.8495, 7643, 890, 249, 3140, 4.01402, 39.2742, 0
6.163808424, 9, 3, 0.0283806, 0, 0.0283806, 0.0333302, 40, 66.8495, 7835, 899, 258, 3231, 4.02619, 40.7734, 0
6.329595676, 9, 3, 0.0286862, 0, 0.0286862, 0.0337678, 40, 67.8495, 8027, 908, 267, 3322, 4.05654, 42.2726, 0
6.416971827, 9, 3, 0.0289644, 0, 0.0289644, 0.0341772, 40, 68.8495, 8219, 917, 276, 3413, 4.11008, 43.7718, 0
6.652019654, 9, 3, 0.0292484, 0, 0.0292484, 0.0345622, 40, 69.8495, 8411, 926, 285, 3504, 4.21494, 45.271, 0
6.780011619, 9, 3, 0.0296206, 0, 0.0296206, 0.0350575, 40, 70.8495, 8603, 935, 294, 3595, 4.25139, 46.7702, 0
6.780745395, 9, 3, 0.0298993, 0, 0.0298993, 0.0354315, 40, 71.8495, 8795, 944, 303, 3686, 4.30522, 48.2694, 0
6.817710797, 9, 3, 0.030562, 0, 0.030562, 0.0363134, 40, 72.8495, 8987, 953, 312, 3777, 4.31961, 49.7686, 0
6.999365140, 9, 3, 0.0308472, 0, 0.0308472, 0.0367121, 40, 73.8495, 9179, 962, 321, 3868, 4.46447, 51.2678, 0
7.065743526, 9, 3, 0.0312253, 0, 0.0312253, 0.0372227, 40, 74.8495, 9371, 971, 330, 3988, 4.53665, 52.2678, 0
7.117124171, 9, 3, 0.0316302, 0, 0.0316302, 0.0377549, 40, 75.8495, 9563, 980, 339, 4108, 4.57416, 53.2678, 0
7.349337440, 9, 3, 0.0320976, 0, 0.0320976, 0.0384029, 40, 76.8495, 9755, 989, 348, 4228, 4.67168, 54.2678, 0
7.433622034, 9, 3, 0.0324191, 0, 0.0324191, 0.0388368, 40, 77.8495, 9947, 998, 357, 4348, 4.90528, 55.2678, 0
7.640591610, 9, 3, 0.032744, 0, 0.032744, 0.0392959, 40, 78.8495, 10139, 1007, 366, 4468, 5.13305, 56.2678, 0
7.773321671, 9, 3, 0.0330249, 0, 0.0330249, 0.0397248, 40, 79.8495, 10331, 1016, 375, 4588, 5.22553, 57.2678, 0
7.774042873, 9, 3, 0.0332723, 0, 0.0332723, 0.040071, 40, 80.8495, 10523, 1025, 384, 4708, 5.29477, 58.2678, 0
7.946128873, 9, 3, 0.0336118, 0, 0.0336118, 0.0405289, 40, 81.8495, 10715, 1034, 393, 4828, 5.47732, 59.2678, 0
8.110833914, 9, 3, 0.0338615, 0, 0.0338615, 0.0409077, 40, 82.8495, 10907, 1043, 402, 4948, 5.58907, 60.2678, 0
8.111588263, 9, 3, 0.0341699, 0, 0.0341699, 0.0413177, 40, 83.8495, 11099, 1052, 411, 5068, 5.67697, 61.2678, 0
8.213628101, 9, 3, 0.0344611, 0, 0.0344611, 0.0417439, 40, 84.8495, 11291, 1061, 420, 5188, 5.78497, 62.2678, 0
8.233743850, 9, 3, 0.0347735, 0, 0.0347735, 0.042185, 40, 85.8495, 11483, 1070, 429, 5308, 5.80634, 63.2678, 0
8.416580279, 9, 3, 0.0350698, 0, 0.0350698, 0.0426393, 40, 86.8495, 11675, 1079, 438, 5428, 5.99565, 64.2678, 0
8.547702121, 9, 3, 0.0356419, 0, 0.0356419, 0.0434633, 40, 87.8495, 11867, 1088, 447, 5548, 6.0578, 65.2678, 0
8.548685600, 9, 3, 0.0359037, 0, 0.0359037, 0.0438048, 40, 88.8495, 12059, 1097, 456, 5668, 6.11962, 66.2678, 0
8.709649501, 9, 3, 0.0363064, 0, 0.0363064, 0.0443359, 40, 89.8495, 12251, 1106, 465, 5788, 6.20169, 67.2678, 0
8.886233648, 9, 3, 0.0366355, 0, 0.0366355, 0.0447878, 40, 90.8495, 12443, 1115, 474, 5908, 6.36535, 68.2678, 0
8.887027202, 9, 3, 0.0369291, 0, 0.0369291, 0.0451746, 40, 91.8495, 12635, 1124, 483, 6028, 6.46781, 69.2678, 0
9.001658544, 9, 3, 0.0372573, 0, 0.0372573, 0.0456539, 40, 92.8495, 12827, 1133, 492, 6148, 6.59133, 70.2678, 0
9.068651763, 9, 3, 0.0375025, 0, 0.0375025, 0.0460131, 40, 93.8495, 13019, 1142, 501, 6268, 6.65339, 71.2678, 0
9.225009904, 9, 3, 0.0378382, 0, 0.0378382, 0.0464836, 40, 94.8495, 13211, 1151, 510, 6388, 6.71566, 72.2678, 0
9.295000411, 9, 3, 0.0381661, 0, 0.0381661, 0.0469466, 40, 95.8495, 13403, 1160, 519, 6508, 6.88265, 73.2678, 0
9.333672752, 9, 3, 0.0384415, 0, 0.0384415, 0.0473289, 40, 96.8495, 13595, 1169, 528, 6628, 6.92454, 74.2678, 0
9.536047926, 9, 3, 0.0386912, 0, 0.0386912, 0.0476861, 40, 97.8495, 13787, 1178, 537, 6748, 7.02928, 75.2678, 0
9.670787731, 9, 3, 0.0389612, 0, 0.0389612, 0.0481217, 40, 98.8495, 13979, 1187, 546, 6868, 7.21637, 76.2678, 0
9.671756707, 9, 3, 0.0393524, 0, 0.0393524, 0.0486999, 40, 99.8495, 14171, 1196, 555, 6988, 7.27769, 77.2678, 0
9.806917523, 9, 3, 0.039721, 0, 0.039721, 0.0491882, 40, 100.849, 14363, 1205, 564, 7108, 7.33813, 78.2678, 0
9.918866787, 9, 3, 0.0399529, 0, 0.0399529, 0.0495361, 40, 101.849, 14555, 1214, 573, 7228, 7.43623, 79.2678, 0
9.933835992, 9, 3, 0.0403173, 0, 0.0403173, 0.0500545, 40, 102.849, 14747, 1223, 582, 7348, 7.52997, 80.2678, 0
10.129700501, 9, 3, 0.0406245, 0, 0.0406245, 0.0504943, 40, 103.849, 14939, 1232, 591, 7468, 7.69974, 81.2678, 0
10.307457696, 9, 3, 0.0409391, 0, 0.0409391, 0.0509437, 40, 104.849, 15131, 1241, 600, 7588, 7.77375, 82.2678, 0
10.308872591, 9, 3, 0.0414683, 0, 0.0414683, 0.0516644, 40, 105.849, 15323, 1250, 609, 7708, 7.82683, 83.2678, 0
10.335165398, 9, 3, 0.0425343, 0, 0.0425343, 0.0530258, 40, 106.849, 15515, 1259, 618, 7828, 7.83919, 84.2678, 0
10.531414206, 9, 3, 0.0428707, 0, 0.0428707, 0.0534944, 40, 107.849, 15707, 1268, 627, 7948, 7.89515, 85.2678, 0
10.534285972, 9, 3, 0.0434332, 0, 0.0434332, 0.0542387, 40, 108.849, 15899, 1277, 636, 8068, 7.94102, 86.2678, 0
10.710819446, 9, 3, 0.0437042, 0, 0.0437042, 0.0546345, 40, 109.849, 16091, 1286, 645, 8188, 7.97695, 87.2678, 0
10.795035945, 9, 3, 0.0439451, 0, 0.0439451, 0.0549865, 40, 110.849, 16283, 1295, 654, 8308, 8.01706, 88.2678, 0
10.899863114, 9, 3, 0.0442046, 0, 0.0442046, 0.0553592, 40, 111.849, 16475, 1304, 663, 8428, 8.02483, 89.2678, 0
10.933819046, 9, 3, 0.0445489, 0, 0.0445489, 0.0558556, 40, 112.849, 16667, 1313, 672, 8548, 8.04154, 90.2678, 0
11.118108234, 9, 3, 0.0448931, 0, 0.0448931, 0.0563519, 40, 115.335, 16692, 1315, 674, 8570, 8.0549, 92.4104, 0
